NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x000000000000003c,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000003C0000003C0000003C0000003C00000000000000000000000000000000;0x0F022001}{0x43FC5EE51BB27864000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x000000000000000000000000000000007AC83AD6C58ABEF5414D44CC4EF9FFD1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x00000000000000000000000000000000E7944162DFF2EB55F2FD0C9058996A2A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x00000000000000000000000000000000DF68F5B4D70BBBCB49D2398AB33F0050;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x0000000000000000000000000000000070213119C9F1B88FE18FAA175F5FD5F6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x00000000000000000000000000000000644403B2ADF5E323E2D7CAB80123DAE8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x00000000000000000000000000000000634160CB575002758954A98837A9D743;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EA1FBF3EBDCB4E667F37F5F92EFF1E02CBB55199C798C031;0x0E020001}{0x000000000000000000000000000000000687E5D8B1B13BAEE7944162DFF2EB55;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000003d,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000003D0000003D0000003D0000003D00000000000000000000000000000000;0x0F022001}{0xB875CE5E233F3EA0000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x00000000000000000000000000000000E417B2979E997AB540D25E8D816E010A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x0000000000000000000000000000000034C7124FF03127F487B24120AD5FB83B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x00000000000000000000000000000000A554BD261F07C9A230DAD646006A847C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x00000000000000000000000000000000CA6CE1A7747985A230C1976EC42CBAAB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x00000000000000000000000000000000B1DF0CF9E91DE2645FBA4A009FB06F56;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x000000000000000000000000000000000AE6DE3A5C1C542D77367CB2CE404198;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005A87A373995EC7AA85A6D779A7211DD2A5F346626B6E28BF;0x0E020001}{0x000000000000000000000000000000007B01CAB1A058480334C7124FF03127F4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000003e,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000003E0000003E0000003E0000003E00000000000000000000000000000000;0x0F022001}{0x742FD39CA55D84CB000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x00000000000000000000000000000000B765ED12202F396E144E5912207C9F7B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x00000000000000000000000000000000E4C21905DD25E26D640CDE38668F3397;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x00000000000000000000000000000000F994CCAD9BA63AD0189B959D264BC470;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x0000000000000000000000000000000015639E909ABDE077D3E88B020B0A03C7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x0000000000000000000000000000000061C3F4878827FFF9ACC51181CDFC0E01;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x0000000000000000000000000000000057BC65E2CD3B14627A94A4E7A7DC101E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000005CC94F5F1346CE07AF8B2BDF3D4ADAE0EF777FF18B9D9F48;0x0E020001}{0x00000000000000000000000000000000C11434AC12538DFFE4C21905DD25E26D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000003f,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000003F0000003F0000003F0000003F00000000000000000000000000000000;0x0F022001}{0x3AB67D49C85FF853000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x00000000000000000000000000000000EA7C95417FA18C723B43C47CC1F408CA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x00000000000000000000000000000000255E6D74E549DC76C821AF5B6C3D1145;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x000000000000000000000000000000009E92A14C36638C90E8AFB792B95ED98C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x00000000000000000000000000000000F82188D70AF5555DA210AEDC45BDE0BB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x0000000000000000000000000000000059C5096637C6169ECED7B01622374DF2;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x000000000000000000000000000000000AAFA6D28972512862D409A75B83387A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000016520E84000E6E5A6D0A5752682DA38BC0551014399F04C4;0x0E020001}{0x00000000000000000000000000000000A68A38C33F42CB7F255E6D74E549DC76;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000040,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004000000040000000400000004000000000000000000000000000000000;0x0F022001}{0x1D210AA6C011FEB3000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x00000000000000000000000000000000B35E00A5ABB7F8E210A7B483A827FD28;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x000000000000000000000000000000001AE8257A235A59924451D644D981A208;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x00000000000000000000000000000000E4CD3F83E6F875DB1A68D5354CA24D87;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x00000000000000000000000000000000859ED335B81C4C269E94F15F45906A37;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x00000000000000000000000000000000D94A3105134495D91E342EC67BE766EF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x00000000000000000000000000000000C69911F63082907E11B27E5F86E81D3D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000E32937AA86D8B1235B478A95A26A9D3555C327148035FEE7;0x0E020001}{0x0000000000000000000000000000000012FEDD4464E739561AE8257A235A5992;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000041,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004100000041000000410000004100000000000000000000000000000000;0x0F022001}{0x94DF0765BD4CAF32000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x00000000000000000000000000000000B40D4B646985A6BE29F43791AFFF39BC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x000000000000000000000000000000006067A6F17836B2A08AC0BFB07033A115;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x0000000000000000000000000000000011DAB05B698E349B10B2EEC191E62F41;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x000000000000000000000000000000000BA98D068085DE6BC639A256FF5652AF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x00000000000000000000000000000000CDDB7F8CA8461F05D77CA3BD2BCE1D2A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x00000000000000000000000000000000962AB779C9B66A7314561B4D90FB0565;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000000DFB1932C24275CDB78DDC43DF6FFEDD9AA5D120BBF8ECC0;0x0E020001}{0x00000000000000000000000000000000F1CAB6BFCE8A97856067A6F17836B2A0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000042,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004200000042000000420000004200000000000000000000000000000000;0x0F022001}{0x93C569DECC2A26E0000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x000000000000000000000000000000005F3F3D7C07FD3E4D8F39F043F86732C5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x000000000000000000000000000000000EA40673933F079536E02823B5B5A542;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x00000000000000000000000000000000AE78FF777D917686FA799F73ACD201EA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x000000000000000000000000000000003D31E72C58BBC1C352B7B30E626E5BB2;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x00000000000000000000000000000000039AA48E96FF27410F340ADDB8F143BC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x00000000000000000000000000000000B34DDF9F87596707BEE07015FFD80892;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000FAA08487A3A96930164A53FF6F25321BB2F0C248B253C1CA;0x0E020001}{0x00000000000000000000000000000000C01DA063B56321D50EA40673933F0795;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000043,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004300000043000000430000004300000000000000000000000000000000;0x0F022001}{0xA22079A63D2D1BD5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x00000000000000000000000000000000BA0A5303956E5F6FC4475F07261588CB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x00000000000000000000000000000000DB868B551F48745AD1019813978C9B04;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x0000000000000000000000000000000025CD30F35F986D2151F445E77ABBA162;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x000000000000000000000000000000009D8F6925754ACB26FB53D8D3A0B3858A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x00000000000000000000000000000000E843EE3FD5B7099376E77AA444080BD8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x00000000000000000000000000000000342985343F9794E77C810F258F63C4ED;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000038D816B86B0D58E489C39A6A78B5C7380AA372ADE09AACF3;0x0E020001}{0x00000000000000000000000000000000ED47786E038A1EA4DB868B551F48745A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000044,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004400000044000000440000004400000000000000000000000000000000;0x0F022001}{0x1340E84DA46282B9000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x0000000000000000000000000000000027474A8D3AF3DE55528E7CD3E12C75C3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x000000000000000000000000000000003B10E90AADDC374D316B6EAF8859BE4C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x0000000000000000000000000000000077F143C19C481BDAA0B9E396CFC5B16E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x0000000000000000000000000000000077F675B26E5EFC378C31DE9B25BE62F3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x00000000000000000000000000000000D8865F6BD6F445E48EABE7C4885F63D6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x00000000000000000000000000000000796142364BF1D8A52F0FB332337196F7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000079CA7CB6BE991390A5B71A089460969EFE737D7172DAF0A8;0x0E020001}{0x000000000000000000000000000000003AD467F1538895363B10E90AADDC374D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000045,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004500000045000000450000004500000000000000000000000000000000;0x0F022001}{0xA666BA2A6FB01708000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x0000000000000000000000000000000041152379A026A8CFBAF3F2361BDECA6D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x000000000000000000000000000000000855A45CF25C0C4CC961FAE5D5A43B5D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x000000000000000000000000000000003105E75AEDB0A9600B2CB0D0908F972F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x000000000000000000000000000000007E00A9381DA13BAA7C01AE4924ED1FB9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x000000000000000000000000000000000877B740B9EBE3B8899455984D55F212;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x00000000000000000000000000000000F110784DA1DF94E74D8E7F72FF24068A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D0453E156EA051C181F67B6871E81A77C6C44C46B6156C37;0x0E020001}{0x0000000000000000000000000000000095183A7F12002A730855A45CF25C0C4C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000046,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000004600000046000000460000004600000000000000000000000000000000;0x0F022001}{0xC27E21EE4B9E9063000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x00000000000000000000000000000000AA077CAD1010B645C2B421A84381DC79;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x00000000000000000000000000000000D65CB1A3CE65C73E46ACB3AFA030BC8A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x00000000000000000000000000000000FF52D643604E32F2EBA95AD7CC7B6AF9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x0000000000000000000000000000000047E116882F25FD4D127BD66E66BFAAC8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x00000000000000000000000000000000073AD4B11A976FE4D07FC3C3E4572301;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x00000000000000000000000000000000635390181AD1D6097467EE0D71DCC06D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000026EFBF281E23D0A2500965BC38AF003EF5B855F7E7867FF6;0x0E020001}{0x0000000000000000000000000000000076E06C1859DD5442D65CB1A3CE65C73E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
